warning[E0133]: call to unsafe function `std::alloc::GlobalAlloc::alloc` is unsafe and requires unsafe block
  --> src\main.rs:15:19
   |
15 |         let ptr = System.alloc(layout);
   |                   ^^^^^^^^^^^^^^^^^^^^ call to unsafe function
   |
   = note: for more information, see <https://doc.rust-lang.org/nightly/edition-guide/rust-2024/unsafe-op-in-unsafe-fn.html>
   = note: consult the function's documentation for information on how to avoid undefined behavior
note: an unsafe function restricts its caller, but its body is safe by default
  --> src\main.rs:13:5
   |
13 |     unsafe fn alloc(&self, layout: Layout) -> *mut u8 {
   |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
   = note: `#[warn(unsafe_op_in_unsafe_fn)]` on by default

warning[E0133]: call to unsafe function `std::alloc::GlobalAlloc::dealloc` is unsafe and requires unsafe block
  --> src\main.rs:25:9
   |
25 |         System.dealloc(ptr, layout);
   |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^ call to unsafe function
   |
   = note: for more information, see <https://doc.rust-lang.org/nightly/edition-guide/rust-2024/unsafe-op-in-unsafe-fn.html>
   = note: consult the function's documentation for information on how to avoid undefined behavior
note: an unsafe function restricts its caller, but its body is safe by default
  --> src\main.rs:24:5
   |
24 |     unsafe fn dealloc(&self, ptr: *mut u8, layout: Layout) {
   |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^

For more information about this error, try `rustc --explain E0133`.
16	300
8768	2400
16	1800
80	900
17536	3100
80	400
80	400
8792	1200
80	1500
17584	3300
80	200
8808	600
16	500
16	800
80	600
17616	1900
80	200
80	200
8832	300
80	1900
17664	3100
8840	600
16	800
8816	1900
16	600
80	400
17632	1600
80	200
8832	400
80	1200
17664	3300
80	300
80	200
8856	700
16	700
8832	1600
16	300
8824	900
8816	3700
16	1400
8808	1200
256	1400
16	300
8800	1300
80	2500
17600	3100
80	300
8816	600
16	700
8792	1800
16	500
8776	1400
80	2500
17552	4000
80	300
80	300
8800	700
16	900
80	500
17600	2100
8808	500
16	500
8800	1600
80	1100
17600	3200
8808	600
16	400
80	500
17616	1400
80	200
8824	400
16	300
8808	800
8800	3800
16	400
80	600
17600	1700
80	200
8816	600
16	200
80	400
17632	1500
80	200
80	300
8840	400
80	3200
17680	3400
80	300
8856	600
16	1400
8848	1600
16	800
80	400
17696	1900
80	400
8864	500
80	1300
17728	3400
80	400
8880	800
16	300
8872	1700
16	900
80	500
17744	2200
8880	500
80	2500
17760	3800
80	400
80	300
8904	1000
16	500
80	1800
17808	2000
80	200
8920	500
16	300
8896	500
80	1700
17792	4600
80	25500
80	500
8920	1600
16	1900
8912	3400
16	1600
8904	2900
8896	3400
16	400
8872	1600
16	700
80	400
17744	2100
8880	400
8872	3800
16	1400
8856	1700
16	400
80	500
17712	2000
80	200
8872	500
80	2000
17744	3300
80	300
8888	700
16	400
80	400
17776	2000
80	200
8904	400
16	300
80	900
17808	2000
80	400
80	300
8928	700
8904	5100
16	1600
8888	3500
16	1000
8880	1500
16	2900
80	1400
17760	4500
8888	1200
16	2100
80	1300
17776	3700
8896	1000
80	1700
17792	4600
80	500
80	400
8920	1100
16	500
16	700
80	1100
17840	2800
8928	500
16	300
80	500
17856	1200
80	100
8944	400
16	200
80	400
17888	1300
80	100
80	2400
8968	300
80	1700
17936	3600
8976	500
256	700
16	700
16	700
80	400
17952	1800
80	100
8992	300
8976	3800
16	700
8968	2000
16	700
80	600
17936	1600
80	300
80	100
8992	400
80	2200
17984	3700
80	300
9008	600
16	900
80	700
18016	1400
9016	300
16	300
80	400
18032	1000
80	100
9032	400
9024	5500
16	1100
9008	3500
16	1800
8984	2900
80	2100
17968	4200
80	400
9000	800
16	500
8976	1500
16	1200
8968	1500
8944	4500
16	1400
16	500
80	700
17888	1900
80	400
80	200
8968	600
8960	3800
16	900
80	400
17920	2100
8968	300
16	600
8944	3600
16	800
80	700
17888	2300
80	200
80	200
8968	400
16	400
8960	900
80	1900
17920	3700
80	5900
8976	700
16	1100
8968	1400
16	700
8944	1200
8920	4000
16	900
80	4300
17840	2800
80	300
8936	500
16	900
80	400
17872	1300
8944	300
80	1800
17888	3400
80	600
8960	500
16	1300
8952	1700
16	400
80	400
17904	1500
80	200
8968	300
80	2500
17936	3700
8976	500
16	600
8968	1600
16	400
80	400
17936	1400
80	200
80	200
8992	500
80	1800
17984	3800
80	200
9008	500
16	400
80	500
18016	1400
80	200
80	200
9032	300
16	600
80	300
18064	1400
80	100
80	300
9056	300
80	2900
18112	5600
80	600
80	700
9080	1800
16	2500
80	1500
18160	3700
9088	1100
16	700
80	1100
18176	3400
80	500
80	400
9112	1100
9096	3200
16	700
80	700
18192	2200
9104	500
16	600
9088	1100
80	1800
18176	4000
80	400
9104	1000
16	500
9088	2400
256	1100
16	500
9064	1700
80	1700
18128	4300
80	400
80	400
9088	1000
16	400
80	800
18176	2300
9096	500
16	300
80	600
18192	1700
80	200
80	300
9120	300
80	1500
18240	3000
80	300
80	200
9144	800
16	700
80	500
18288	1500
80	200
80	200
9168	400
16	700
80	700
18336	1300
80	200
9184	300
16	1800
80	800
18368	3700
9192	1000
16	2000
9184	1400
80	2500
18368	4200
80	600
80	700
9208	1400
16	1200
80	700
18416	3000
9216	700
16	600
9200	2000
9184	3300
16	700
80	1000
18368	4200
80	400
80	500
9208	1300
16	1400
80	2100
18416	3200
9216	900
16	11700
16	700
80	600
18432	3000
80	300
9232	1000
80	1800
18464	3100
80	200
9248	400
16	1900
9240	3000
16	1100
9232	2600
80	1400
18464	2200
9240	800
16	300
9216	1700
16	500
9192	1400
9184	2800
16	300
9168	900
16	300
80	500
18336	1500
80	200
9184	500
9176	3500
16	800
9152	2000
16	500
9128	1100
9120	2800
16	400
16	1700
80	600
18240	2700
80	400
80	400
9144	1500
80	3900
18288	3400
9152	700
16	3500
80	1800
18304	4900
80	400
9168	500
16	800
80	1300
18336	2800
9176	400
80	2700
18352	3400
80	300
9192	600
16	1000
9176	700
16	200
9152	800
9136	4000
16	800
9112	1900
16	400
9096	6400
16	15800
16	2300
80	3000
18192	4600
80	600
9112	1500
256	2100
16	1100
9104	7100
16	2700
80	1100
18208	3900
80	600
80	700
9128	1600
16	2400
80	1200
18256	4800
9136	1200
16	1100
9112	3400
80	1100
18224	1700
80	300
80	200
9136	700
16	700
9128	1200
16	400
9120	1200
16	1100
9104	3500
16	500
80	500
18208	1800
80	200
9120	700
80	1500
18240	3200
80	200
9136	600
16	600
80	600
18272	1500
9144	300
16	600
80	500
18288	1300
9152	300
9128	3900
16	500
9104	1900
16	400
9088	1800
9064	3700
16	500
9040	1900
16	400
9016	1400
9000	2500
16	600
8992	1600
16	300
80	400
17984	1900
80	300
80	200
9016	300
80	1500
18032	3100
80	200
9032	700
16	300
80	600
18064	2000
80	200
9048	600
16	300
9024	1500
80	3400
18048	4900
80	600
80	500
9048	1900
16	1500
9032	4200
16	1000
9024	3100
80	2300
18048	4900
80	700
80	700
9048	1700
16	1300
9032	4000
16	2000
9024	3100
80	1700
18048	4300
9032	400
16	1700
80	1500
18064	5900
80	600
9048	2000
16	1300
9032	3100
80	3100
18064	3900
80	500
9048	1000
16	1200
9032	1600
16	500
80	300
18064	1300
80	200
80	200
9056	400
16	3100
9048	2900
16	800
80	500
18096	2100
80	300
80	300
9072	900
80	2600
18144	3400
80	300
80	200
9096	700
16	600
9072	1800
16	700
80	200
18144	1100
9080	500
9056	3700
16	2600
256	1700
16	500
9048	2400
9032	3800
16	1500
9008	1500
16	600
80	3000
18016	3200
80	300
80	300
9032	800
16	900
9024	1700
16	500
80	500
18048	900
80	100
80	100
9048	400
80	3300
18096	4400
80	400
80	400
9072	700
16	1400
80	800
18144	2000
9080	600
16	500
9072	800
16	3100
9056	3100
16	700
80	400
18112	1400
80	200
9072	300
80	3000
18144	3400
9080	500
16	900
80	600
18160	1100
9088	300
16	200
9072	500
80	2800
18144	7600
80	300
9088	2000
16	3500
9072	5800
16	600
80	1100
18144	1900
9080	500
9064	6200
16	53000
16	1300
9056	4000
80	2700
18112	3000
9064	500
16	800
80	700
18128	1700
9072	400
16	300
80	500
18144	1400
9080	500
9072	10500
16	10000
16	1200
80	9000
18144	3100
80	300
9088	800
16	1300
9072	8400
16	2100
9056	2700
80	4400
18112	6500
80	800
80	800
9080	1500
16	2600
9056	3900
16	700
80	900
18112	3500
9064	1400
80	10900
18128	13400
80	900
9080	1600
16	6800
16	2400
9072	5700
80	4000
18144	4300
80	700
9088	1800
16	1800
9064	3300
16	1000
9048	2500
9032	19900
16	9800
80	1900
18064	5200
80	600
9048	700
16	600
80	500
18096	5800
9056	600
9040	4700
16	2200
16	1500
9024	3900
9008	3700
256	1500
16	1000
8992	1500
16	900
8984	900
8960	3500
16	1600
80	1000
17920	2200
80	200
8976	300
16	200
80	3300
17952	3300
80	1000
8992	900
16	1000
80	600
17984	1600
80	200
9008	300
16	300
80	100
18016	400
9016	200
8992	3600
16	2200
80	1300
17984	3200
9000	1000
16	300
80	300
18000	400
80	200
80	200
9024	300
80	3000
18048	4200
9032	1000
16	1000
80	1200
18064	2000
80	200
80	200
9056	600
16	300
9032	3200
16	2700
80	1200
18064	3900
9040	800
16	300
80	2900
18080	4300
80	300
9056	800
16	900
9048	1100
16	700
16	3200
9040	4800
16	1800
9024	2300
80	3400
18048	4500
9032	800
16	1300
16	1700
9024	2300
80	2200
18048	4500
9032	800
16	1000
80	800
18064	1300
9040	500
16	300
9016	3000
16	1800
80	900
18032	2900
80	300
80	100
9040	300
16	300
9032	300
9008	3500
16	1300
80	1200
18016	2900
80	200
9024	700
16	400
9000	500
8976	3200
16	1600
8952	1900
16	1500
8928	1000
80	2400
17856	3800
8936	600
16	900
16	700
80	500
17872	1800
80	200
80	200
8960	700
8952	3600
16	2100
8936	1800
16	700
8928	2800
8904	4100
16	1600
80	300
17808	1900
80	100
80	200
8928	300
256	600
16	300
8912	3500
16	1300
80	400
17824	2000
80	300
8928	600
16	1000
8912	1600
8888	3100
16	1300
80	1100
17776	2900
8896	800
16	500
80	600
17792	600
8904	200
16	3100
8896	3100
16	400
16	3100
80	900
17792	3800
80	200
80	200
8920	1000
16	500
8912	1800
8888	3600
16	1400
8864	1200
16	500
8848	3800
16	1300
8840	1800
16	700
8824	700
8800	2700
16	1400
80	900
17600	2100
80	200
80	200
8824	600
16	400
8808	500
80	2900
17616	3700
80	400
8824	900
16	1300
80	500
17648	1200
80	400
80	200
8848	700
16	500
8824	1000
8800	3000
16	1400
8784	1000
16	300
8776	300
8768	3300
16	1700
8744	2000
16	700
80	2200
17488	3400
80	600
80	500
8768	900
80	2700
17536	3700
80	300
8784	700
16	900
80	700
17568	1800
80	300
80	100
8808	600
16	200
80	100
17616	500
80	100
8824	300
8800	3400
16	1200
8784	1700
16	900
16	4000
16	500
8760	4200
80	2900
17520	3800
80	600
8776	2100
16	1200
8760	1700
16	900
8752	1100
16	2400
16	900
8728	2400
80	3100
17456	4200
80	400
8744	800
256	800
16	1000
80	600
17488	1400
8752	300
16	300
80	200
17504	500
80	200
80	100
8776	200
80	3200
17552	3100
80	300
80	200
8800	700
16	2200
8776	1700
16	600
8768	400
80	2500
17536	3400
80	300
80	300
8792	700
16	800
8776	1500
16	500
8760	500
8736	2600
16	1300
80	900
17472	2200
8744	500
16	500
80	300
17488	500
80	200
8760	400
80	2800
17520	3700
80	300
80	300
8784	600
16	1000
8776	1100
16	300
8752	1500
8744	3200
16	1500
80	1000
17488	2500
80	200
80	200
8768	700
16	300
8752	3000
16	1300
8744	1700
16	600
8720	600
16	2700
8696	2900
16	400
8688	500
80	2900
17376	3400
8696	800
16	700
80	600
17392	1400
8704	400
16	300
80	200
17408	400
8712	200
80	3000
17424	4000
80	400
80	300
8736	1000
16	900
80	900
17472	2200
80	300
8752	600
16	300
80	200
17504	700
8760	300
8744	3700
16	1600
16	900
8720	1500
80	2900
17440	3700
80	400
80	300
8744	700
16	900
80	500
17488	1700
8752	400
16	200
8728	400
8720	3700
16	1400
80	900
17440	2800
80	300
80	300
8744	500
16	300
8736	500
16	2600
8712	2900
16	300
8688	600
80	2500
17376	3200
80	300
80	300
8712	600
16	1200
8704	1200
16	500
16	3200
80	1400
17408	2700
8712	700
256	1200
16	300
80	2800
17424	4300
80	300
80	100
8736	800
16	900
80	700
17472	1900
80	100
80	300
8760	800
16	400
8752	1000
16	2900
80	800
17504	3500
8760	600
16	300
80	200
17520	300
80	200
80	200
8784	200
80	3300
17568	4400
8792	700
16	1200
16	800
8768	1400
80	3100
17536	3600
80	700
80	300
8792	600
16	800
80	600
17584	1200
8800	400
16	200
8792	400
8768	3700
16	1500
8752	1500
16	1100
8736	600
80	3000
17472	3700
8744	900
16	800
80	1200
17488	2100
8752	500
16	500
8744	800
80	4300
17488	4400
80	800
80	200
8768	700
16	1100
16	1300
8744	3000
8736	3600
16	1500
8720	1700
16	700
8712	700
80	2800
17424	4000
80	200
8728	700
16	1000
80	1100
17456	2200
80	300
80	200
8752	800
16	500
8736	900
8728	3200
16	1200
80	1000
17456	2100
80	300
80	200
8752	400
16	300
8736	300
8720	4100
16	1500
80	1100
17440	2700
80	300
8736	800
16	300
8720	500
8696	4000
16	1400
80	1000
17392	2300
80	300
8712	600
16	300
80	300
17424	700
8720	400
80	2900
17440	3800
80	400
8736	700
16	900
8720	1000
16	600
8712	500
80	3200
17424	4300
80	300
80	200
8736	1200
16	1600
80	500
17472	1200
80	200
80	200
8760	400
16	200
8744	500
80	3000
17488	4100
80	300
8760	900
16	1100
8736	500
16	400
8712	200
